n,sample_index,max_fidelity,ttime,cpu_time,generations
60,3,0.903384781733924,44.85000000,518.57007551,256
60,4,0.9033819253031246,44.55000000,535.14982390,244
60,5,0.8997334421183621,44.70000000,445.72345018,247
60,6,0.893824984969394,44.55000000,474.21128416,242
60,7,0.8817174533887673,44.55000000,513.08045506,280
60,8,0.8818650883605569,43.95000000,589.69701624,291
60,9,0.8953315974814964,43.80000000,464.30681992,237
60,10,0.9010329934714956,44.55000000,525.78591704,263
60,11,0.8977737079831185,43.50000000,601.26224518,262
60,12,0.8812529076667339,44.25000000,575.31086135,253
60,13,0.8969815403222847,44.70000000,483.68622875,232
60,14,0.908160295291145,44.70000000,674.45294762,288
60,15,0.896381347325549,44.85000000,594.17048621,278
60,16,0.8649460707499805,44.70000000,512.41754580,275
60,17,0.88937984484381,44.40000000,441.14160705,247
60,18,0.901440589829075,44.55000000,582.43505883,270
60,19,0.906350279551665,43.05000000,480.15568161,263
64,0,0.9040043007006665,47.40000000,576.16488576,278
64,1,0.9206730606602088,47.85000000,527.48179150,257
64,2,0.8680742798938816,46.95000000,605.61764550,275
64,3,0.9014940819014886,46.65000000,551.06952572,247
64,4,0.8892609946045388,47.70000000,517.43189764,271
64,5,0.897653171443251,47.55000000,441.02384186,234
64,6,0.8759596587572246,47.55000000,463.86396551,222
64,7,0.8694939681922773,47.10000000,413.35294580,223
64,8,0.8900130546008345,46.80000000,506.16234398,270
64,9,0.8784887713749941,47.55000000,542.10180306,254
64,10,0.8948831558730034,46.50000000,553.89423847,288
64,11,0.8822656559463629,47.70000000,507.53691578,262
64,12,0.8959007144425011,47.70000000,586.41032505,262
64,13,0.8940848316214279,46.80000000,574.50343037,269
64,14,0.8650021402384364,47.70000000,609.70380759,284
64,15,0.8615863259861906,47.40000000,477.61191487,247
64,16,0.8574256948441878,47.10000000,525.46685386,276
64,17,0.8969856137498641,47.55000000,502.14698458,249
64,18,0.9123518805659336,46.80000000,520.82195306,271
64,19,0.8811046124994377,46.20000000,575.91249251,279
