n,sample_index,max_fidelity,ttime,cpu_time,generations
56,14,0.9511064184588373,35.55000000,27.39772654,38
56,15,0.9515400508943206,33.90000000,23.16629148,32
56,16,0.950040296802303,32.40000000,27.76762009,38
56,17,0.9509130452987148,32.40000000,29.90239692,41
56,18,0.9542005998356229,35.85000000,30.14320183,41
56,19,0.9547682511481748,36.90000000,25.25302148,35
60,0,0.9297607803940573,40.80000000,126.22721601,158
60,1,0.9504996338212219,35.70000000,23.96327233,31
60,2,0.9501529539399357,35.70000000,27.15413165,35
60,3,0.951439452666582,34.65000000,22.47492504,29
60,4,0.9509458848325043,39.00000000,26.75135612,35
60,5,0.9529507024326922,37.35000000,26.06729889,34
60,6,0.9537119569413868,34.80000000,27.14744711,35
60,7,0.951444700243461,42.00000000,37.28161550,48
60,8,0.9512920053501996,36.60000000,27.65173268,36
60,9,0.9526093254268169,35.85000000,29.30552626,38
60,10,0.95069635194579,36.60000000,32.15755200,41
60,11,0.9502098172774147,37.05000000,23.07353425,30
60,12,0.9513484219664936,39.75000000,49.24539804,63
60,13,0.9506057419939594,44.70000000,42.26883388,53
