episode,noise_amplitude,noise_probability,max_fidelity
45,0.15000000000000002,0.45,0.8507782998080361
46,0.15000000000000002,0.45,0.8509875947628288
47,0.15000000000000002,0.45,0.8494743020956901
48,0.15000000000000002,0.45,0.8503426399318795
49,0.15000000000000002,0.45,0.8498810207203223
0,0.15000000000000002,0.5,0.8504691843348162
1,0.15000000000000002,0.5,0.8510762452278479
2,0.15000000000000002,0.5,0.8507153429899109
3,0.15000000000000002,0.5,0.8499798374239165
4,0.15000000000000002,0.5,0.8499304105638085
5,0.15000000000000002,0.5,0.85037586865684
6,0.15000000000000002,0.5,0.8505461869735771
7,0.15000000000000002,0.5,0.8499447570413177
8,0.15000000000000002,0.5,0.8498557077828198
9,0.15000000000000002,0.5,0.8484738682680978
10,0.15000000000000002,0.5,0.8509146204598451
11,0.15000000000000002,0.5,0.8511013964744948
12,0.15000000000000002,0.5,0.8501970078751713
13,0.15000000000000002,0.5,0.8510482302182466
14,0.15000000000000002,0.5,0.8503054111944287
15,0.15000000000000002,0.5,0.850234305538262
16,0.15000000000000002,0.5,0.849240767853048
17,0.15000000000000002,0.5,0.8509128983895282
18,0.15000000000000002,0.5,0.8505635482895567
19,0.15000000000000002,0.5,0.8504375532165953
20,0.15000000000000002,0.5,0.8491543768051022
21,0.15000000000000002,0.5,0.850268149697504
22,0.15000000000000002,0.5,0.8507969433307262
23,0.15000000000000002,0.5,0.850959191096112
24,0.15000000000000002,0.5,0.8505240437790801
25,0.15000000000000002,0.5,0.850757258372882
26,0.15000000000000002,0.5,0.8511722170208391
27,0.15000000000000002,0.5,0.8504156119565054
28,0.15000000000000002,0.5,0.8512945093837602
29,0.15000000000000002,0.5,0.8498364365149114
30,0.15000000000000002,0.5,0.8476470438643267
31,0.15000000000000002,0.5,0.8510430929570211
32,0.15000000000000002,0.5,0.8503428822999001
33,0.15000000000000002,0.5,0.8494213253868029
34,0.15000000000000002,0.5,0.8495455872406897
35,0.15000000000000002,0.5,0.8505476178260649
36,0.15000000000000002,0.5,0.8504825525713282
37,0.15000000000000002,0.5,0.8507041348266524
38,0.15000000000000002,0.5,0.8501592710915566
39,0.15000000000000002,0.5,0.8476311629426554
40,0.15000000000000002,0.5,0.8505083623661878
41,0.15000000000000002,0.5,0.8495193436503383
42,0.15000000000000002,0.5,0.850255970353192
43,0.15000000000000002,0.5,0.8503835102229015
44,0.15000000000000002,0.5,0.8469077684021015
45,0.15000000000000002,0.5,0.8499465949352826
46,0.15000000000000002,0.5,0.8511371775479355
47,0.15000000000000002,0.5,0.8508799551346156
48,0.15000000000000002,0.5,0.8494243647662423
49,0.15000000000000002,0.5,0.8485501297585527
0,0.15000000000000002,0.55,0.850048751072867
1,0.15000000000000002,0.55,0.8492205916238803
2,0.15000000000000002,0.55,0.8507798233787451
3,0.15000000000000002,0.55,0.8513465527666517
4,0.15000000000000002,0.55,0.8509503468233683
5,0.15000000000000002,0.55,0.8508888675251116
6,0.15000000000000002,0.55,0.8511568925747215
7,0.15000000000000002,0.55,0.8508505605950314
8,0.15000000000000002,0.55,0.8500618461836029
9,0.15000000000000002,0.55,0.8504797025892579
10,0.15000000000000002,0.55,0.8493483243549723
11,0.15000000000000002,0.55,0.8509549837213248
12,0.15000000000000002,0.55,0.8498287768371019
13,0.15000000000000002,0.55,0.8507581593931733
14,0.15000000000000002,0.55,0.8506942759068897
15,0.15000000000000002,0.55,0.8493572444482953
16,0.15000000000000002,0.55,0.8494801589730159
17,0.15000000000000002,0.55,0.8507522521781832
18,0.15000000000000002,0.55,0.8500145787129483
19,0.15000000000000002,0.55,0.8501365053568388
20,0.15000000000000002,0.55,0.8513360757696828
21,0.15000000000000002,0.55,0.8500953027872717
22,0.15000000000000002,0.55,0.8502741692828356
23,0.15000000000000002,0.55,0.8496537285470285
24,0.15000000000000002,0.55,0.849965932763803
25,0.15000000000000002,0.55,0.8511319494103092
26,0.15000000000000002,0.55,0.8513807070247125
27,0.15000000000000002,0.55,0.8495690645869317
28,0.15000000000000002,0.55,0.8498833493596742
29,0.15000000000000002,0.55,0.8506614548984078
30,0.15000000000000002,0.55,0.8493061701768729
31,0.15000000000000002,0.55,0.850702553656271
32,0.15000000000000002,0.55,0.8502345702735244
33,0.15000000000000002,0.55,0.8509965097176394
34,0.15000000000000002,0.55,0.8502531725604038
35,0.15000000000000002,0.55,0.8506521322654963
36,0.15000000000000002,0.55,0.8493899850399241
37,0.15000000000000002,0.55,0.8491272581401184
38,0.15000000000000002,0.55,0.8509585597794344
39,0.15000000000000002,0.55,0.8511574497924111
40,0.15000000000000002,0.55,0.8490180465502646
41,0.15000000000000002,0.55,0.8494207778015027
42,0.15000000000000002,0.55,0.8490133513302154
43,0.15000000000000002,0.55,0.8498306105487965
44,0.15000000000000002,0.55,0.850959572324072
45,0.15000000000000002,0.55,0.8491517560351955
46,0.15000000000000002,0.55,0.8505355742785481
47,0.15000000000000002,0.55,0.8501037955121677
48,0.15000000000000002,0.55,0.850748246776768
49,0.15000000000000002,0.55,0.8507038920810664
0,0.15000000000000002,0.6000000000000001,0.8493879278214164
1,0.15000000000000002,0.6000000000000001,0.8502707187168129
2,0.15000000000000002,0.6000000000000001,0.8509530743707012
3,0.15000000000000002,0.6000000000000001,0.8491182394000928
4,0.15000000000000002,0.6000000000000001,0.8508761105773467
5,0.15000000000000002,0.6000000000000001,0.8502599438210454
6,0.15000000000000002,0.6000000000000001,0.850939873343745
7,0.15000000000000002,0.6000000000000001,0.8502226076942438
8,0.15000000000000002,0.6000000000000001,0.8502170612732638
9,0.15000000000000002,0.6000000000000001,0.8498404455251072
10,0.15000000000000002,0.6000000000000001,0.8506548937126424
11,0.15000000000000002,0.6000000000000001,0.8511571384334964
12,0.15000000000000002,0.6000000000000001,0.8493490220145459
13,0.15000000000000002,0.6000000000000001,0.8496901108896163
14,0.15000000000000002,0.6000000000000001,0.8488345497051261
15,0.15000000000000002,0.6000000000000001,0.848819816961683
16,0.15000000000000002,0.6000000000000001,0.850690254817781
17,0.15000000000000002,0.6000000000000001,0.8481841751695467
18,0.15000000000000002,0.6000000000000001,0.8500810193599708
19,0.15000000000000002,0.6000000000000001,0.8508437819483786
20,0.15000000000000002,0.6000000000000001,0.8501733479647606
21,0.15000000000000002,0.6000000000000001,0.8506362087517555
22,0.15000000000000002,0.6000000000000001,0.8510353553738004
23,0.15000000000000002,0.6000000000000001,0.8506058017444182
24,0.15000000000000002,0.6000000000000001,0.8495890960619988
25,0.15000000000000002,0.6000000000000001,0.8502167164129628
26,0.15000000000000002,0.6000000000000001,0.8511880820316152
27,0.15000000000000002,0.6000000000000001,0.8477231174047914
28,0.15000000000000002,0.6000000000000001,0.851202422751856
29,0.15000000000000002,0.6000000000000001,0.8486550313099382
30,0.15000000000000002,0.6000000000000001,0.8496784832042503
31,0.15000000000000002,0.6000000000000001,0.8495871614177835
32,0.15000000000000002,0.6000000000000001,0.8510653258783967
33,0.15000000000000002,0.6000000000000001,0.8477939582212105
34,0.15000000000000002,0.6000000000000001,0.8510895773209353
35,0.15000000000000002,0.6000000000000001,0.8508367381755665
36,0.15000000000000002,0.6000000000000001,0.8508964788916062
37,0.15000000000000002,0.6000000000000001,0.8463186523408939
38,0.15000000000000002,0.6000000000000001,0.8502545147190876
39,0.15000000000000002,0.6000000000000001,0.8494717079109827
40,0.15000000000000002,0.6000000000000001,0.8488804166266902
41,0.15000000000000002,0.6000000000000001,0.8511202713599321
42,0.15000000000000002,0.6000000000000001,0.849654060453767
43,0.15000000000000002,0.6000000000000001,0.8490545953676727
44,0.15000000000000002,0.6000000000000001,0.8500277580405883
45,0.15000000000000002,0.6000000000000001,0.8501737127173709
46,0.15000000000000002,0.6000000000000001,0.8490088139545795
47,0.15000000000000002,0.6000000000000001,0.8491483880403807
48,0.15000000000000002,0.6000000000000001,0.8495674895112365
49,0.15000000000000002,0.6000000000000001,0.8504610959699795
0,0.15000000000000002,0.65,0.8502421891667077
1,0.15000000000000002,0.65,0.8508010805267716
2,0.15000000000000002,0.65,0.851203647190002
3,0.15000000000000002,0.65,0.8498438597861655
4,0.15000000000000002,0.65,0.8489340870018592
5,0.15000000000000002,0.65,0.8496492748716363
6,0.15000000000000002,0.65,0.8499092983699257
7,0.15000000000000002,0.65,0.8504313974443679
8,0.15000000000000002,0.65,0.8497764946958863
9,0.15000000000000002,0.65,0.8499065202840815
10,0.15000000000000002,0.65,0.8501409435547111
11,0.15000000000000002,0.65,0.850132533790352
12,0.15000000000000002,0.65,0.8507914892175966
13,0.15000000000000002,0.65,0.8498355272921561
14,0.15000000000000002,0.65,0.8497638974205721
15,0.15000000000000002,0.65,0.8505876448249171
16,0.15000000000000002,0.65,0.8495862143923387
17,0.15000000000000002,0.65,0.8502670388927257
18,0.15000000000000002,0.65,0.8513798392447066
19,0.15000000000000002,0.65,0.8490793294440827
20,0.15000000000000002,0.65,0.8504834003750231
21,0.15000000000000002,0.65,0.8507246314347734
22,0.15000000000000002,0.65,0.8502280135550809
23,0.15000000000000002,0.65,0.8500249587235732
24,0.15000000000000002,0.65,0.8470326137064234
25,0.15000000000000002,0.65,0.8496114825278224
26,0.15000000000000002,0.65,0.847153252140353
27,0.15000000000000002,0.65,0.8488575693320086
28,0.15000000000000002,0.65,0.8505443580798814
29,0.15000000000000002,0.65,0.8498424301922134
30,0.15000000000000002,0.65,0.8513179180558867
31,0.15000000000000002,0.65,0.8507048493997751
32,0.15000000000000002,0.65,0.8486255041376636
33,0.15000000000000002,0.65,0.8487439714790859
34,0.15000000000000002,0.65,0.8506865070281202
35,0.15000000000000002,0.65,0.8507298245177696
36,0.15000000000000002,0.65,0.8487292394788066
37,0.15000000000000002,0.65,0.8495543065809772
38,0.15000000000000002,0.65,0.8465603175717007
39,0.15000000000000002,0.65,0.845915157586141
40,0.15000000000000002,0.65,0.8487597011372436
41,0.15000000000000002,0.65,0.8501066631153695
42,0.15000000000000002,0.65,0.8499047842536761
43,0.15000000000000002,0.65,0.8490212156818526
44,0.15000000000000002,0.65,0.8509198207613573
45,0.15000000000000002,0.65,0.8484000555083137
46,0.15000000000000002,0.65,0.8488444312136195
47,0.15000000000000002,0.65,0.8474387800936821
48,0.15000000000000002,0.65,0.8515974555104804
49,0.15000000000000002,0.65,0.8502379076370438
0,0.15000000000000002,0.7000000000000001,0.8508558808651238
1,0.15000000000000002,0.7000000000000001,0.8506970997190111
2,0.15000000000000002,0.7000000000000001,0.850484525561654
3,0.15000000000000002,0.7000000000000001,0.8480490303966407
4,0.15000000000000002,0.7000000000000001,0.8502114028879147
5,0.15000000000000002,0.7000000000000001,0.8499724575387338
6,0.15000000000000002,0.7000000000000001,0.8498174244448325
7,0.15000000000000002,0.7000000000000001,0.8507048013882724
8,0.15000000000000002,0.7000000000000001,0.8512223879248804
9,0.15000000000000002,0.7000000000000001,0.8460085995386901
10,0.15000000000000002,0.7000000000000001,0.8494645854513165
11,0.15000000000000002,0.7000000000000001,0.8493122768418799
12,0.15000000000000002,0.7000000000000001,0.8500982264093924
13,0.15000000000000002,0.7000000000000001,0.8506207253075783
14,0.15000000000000002,0.7000000000000001,0.8493933403127497
15,0.15000000000000002,0.7000000000000001,0.8508079316955486
16,0.15000000000000002,0.7000000000000001,0.84876197900084
17,0.15000000000000002,0.7000000000000001,0.8501892178890987
18,0.15000000000000002,0.7000000000000001,0.848722032362643
19,0.15000000000000002,0.7000000000000001,0.8486657323696405
20,0.15000000000000002,0.7000000000000001,0.8507895107399855
21,0.15000000000000002,0.7000000000000001,0.8505016612880733
22,0.15000000000000002,0.7000000000000001,0.850433539278804
23,0.15000000000000002,0.7000000000000001,0.8506568675039334
24,0.15000000000000002,0.7000000000000001,0.8499307008900232
25,0.15000000000000002,0.7000000000000001,0.8494410048064147
26,0.15000000000000002,0.7000000000000001,0.8506591307920153
27,0.15000000000000002,0.7000000000000001,0.8499954566789233
28,0.15000000000000002,0.7000000000000001,0.8492244195736285
29,0.15000000000000002,0.7000000000000001,0.8483904397233155
30,0.15000000000000002,0.7000000000000001,0.8487190649970523
31,0.15000000000000002,0.7000000000000001,0.8505690924341045
32,0.15000000000000002,0.7000000000000001,0.8508962222682636
33,0.15000000000000002,0.7000000000000001,0.8504848023229479
34,0.15000000000000002,0.7000000000000001,0.8492286924412793
35,0.15000000000000002,0.7000000000000001,0.8494233268396355
36,0.15000000000000002,0.7000000000000001,0.8497592286905067
37,0.15000000000000002,0.7000000000000001,0.8502978997578773
38,0.15000000000000002,0.7000000000000001,0.8484570348048741
39,0.15000000000000002,0.7000000000000001,0.8504191352744094
40,0.15000000000000002,0.7000000000000001,0.8491674785971256
41,0.15000000000000002,0.7000000000000001,0.8501763852153638
42,0.15000000000000002,0.7000000000000001,0.8503834920934318
43,0.15000000000000002,0.7000000000000001,0.847956448997599
44,0.15000000000000002,0.7000000000000001,0.8509417747391359
45,0.15000000000000002,0.7000000000000001,0.8511088314125569
46,0.15000000000000002,0.7000000000000001,0.8502920093936089
47,0.15000000000000002,0.7000000000000001,0.8502715293962185
48,0.15000000000000002,0.7000000000000001,0.850613517396146
49,0.15000000000000002,0.7000000000000001,0.850328178462743
0,0.15000000000000002,0.75,0.8504736503856869
1,0.15000000000000002,0.75,0.8506990662361292
2,0.15000000000000002,0.75,0.8501172982680809
3,0.15000000000000002,0.75,0.8491924328869483
4,0.15000000000000002,0.75,0.8501330603952177
5,0.15000000000000002,0.75,0.8494777365687189
6,0.15000000000000002,0.75,0.8484536704656491
7,0.15000000000000002,0.75,0.8465193068471736
8,0.15000000000000002,0.75,0.8491261425892636
9,0.15000000000000002,0.75,0.8496070892476796
10,0.15000000000000002,0.75,0.8505183538178502
11,0.15000000000000002,0.75,0.850407470596258
12,0.15000000000000002,0.75,0.8497226617129257
13,0.15000000000000002,0.75,0.8501700286746082
14,0.15000000000000002,0.75,0.8491987821692546
15,0.15000000000000002,0.75,0.848828984529396
16,0.15000000000000002,0.75,0.8479391651746665
17,0.15000000000000002,0.75,0.8501013788390324
18,0.15000000000000002,0.75,0.84875603719674
19,0.15000000000000002,0.75,0.8496928906293707
20,0.15000000000000002,0.75,0.8503037390059223
21,0.15000000000000002,0.75,0.8499340760397618
22,0.15000000000000002,0.75,0.8507760668015419
23,0.15000000000000002,0.75,0.8509401688399496
24,0.15000000000000002,0.75,0.849877717773478
25,0.15000000000000002,0.75,0.848686521453966
26,0.15000000000000002,0.75,0.848468159497415
27,0.15000000000000002,0.75,0.8474111863393653
28,0.15000000000000002,0.75,0.8505774743562275
29,0.15000000000000002,0.75,0.8501577109790938
30,0.15000000000000002,0.75,0.8513180026188006
31,0.15000000000000002,0.75,0.8482782922841615
32,0.15000000000000002,0.75,0.8468468142498881
33,0.15000000000000002,0.75,0.850222655934388
34,0.15000000000000002,0.75,0.8503612119541046
35,0.15000000000000002,0.75,0.850346648701784
36,0.15000000000000002,0.75,0.8505672524100171
37,0.15000000000000002,0.75,0.8489705529895666
38,0.15000000000000002,0.75,0.8499744581555821
39,0.15000000000000002,0.75,0.8478679488090544
40,0.15000000000000002,0.75,0.8501383672997718
41,0.15000000000000002,0.75,0.8507351467451031
42,0.15000000000000002,0.75,0.8488002254762984
43,0.15000000000000002,0.75,0.8485870463644828
44,0.15000000000000002,0.75,0.8487905833350093
45,0.15000000000000002,0.75,0.8495508911300315
46,0.15000000000000002,0.75,0.8467482312331136
47,0.15000000000000002,0.75,0.8491080496937581
48,0.15000000000000002,0.75,0.8492643479940662
49,0.15000000000000002,0.75,0.8480317429372516
0,0.15000000000000002,0.8,0.8456938890482658
1,0.15000000000000002,0.8,0.8502315538266657
2,0.15000000000000002,0.8,0.8499369740766145
3,0.15000000000000002,0.8,0.8507225698539523
4,0.15000000000000002,0.8,0.8490541012605267
5,0.15000000000000002,0.8,0.8488122899709004
6,0.15000000000000002,0.8,0.848107436795036
7,0.15000000000000002,0.8,0.8491696306452262
8,0.15000000000000002,0.8,0.8474405880102995
9,0.15000000000000002,0.8,0.8492560704302261
10,0.15000000000000002,0.8,0.844407436458441
11,0.15000000000000002,0.8,0.8497899687146072
12,0.15000000000000002,0.8,0.8501317436609694
13,0.15000000000000002,0.8,0.8511040576637846
14,0.15000000000000002,0.8,0.8513681628217534
15,0.15000000000000002,0.8,0.8477045474801727
16,0.15000000000000002,0.8,0.8501880015060237
17,0.15000000000000002,0.8,0.8504430244654578
18,0.15000000000000002,0.8,0.8502173655782939
19,0.15000000000000002,0.8,0.8505445638791855
20,0.15000000000000002,0.8,0.8492180272231367
21,0.15000000000000002,0.8,0.8505171663457156
22,0.15000000000000002,0.8,0.8487405624504271
23,0.15000000000000002,0.8,0.8517477536456404
24,0.15000000000000002,0.8,0.8490954362629172
25,0.15000000000000002,0.8,0.8513145597454077
26,0.15000000000000002,0.8,0.8513407140616798
27,0.15000000000000002,0.8,0.8495857284312105
28,0.15000000000000002,0.8,0.8474116136023029
29,0.15000000000000002,0.8,0.8484806589643201
30,0.15000000000000002,0.8,0.8494487626805521
31,0.15000000000000002,0.8,0.8506843691880837
32,0.15000000000000002,0.8,0.8509784448863227
33,0.15000000000000002,0.8,0.849658001993734
34,0.15000000000000002,0.8,0.8492889620312664
35,0.15000000000000002,0.8,0.8495279478726322
36,0.15000000000000002,0.8,0.8502719123827978
37,0.15000000000000002,0.8,0.8483207334598286
38,0.15000000000000002,0.8,0.8483671270891516
39,0.15000000000000002,0.8,0.8490632525012639
40,0.15000000000000002,0.8,0.8483335662002179
41,0.15000000000000002,0.8,0.8488614400625134
42,0.15000000000000002,0.8,0.8474716684229346
43,0.15000000000000002,0.8,0.8502501553761405
